0,11.457,8.6402e-12,0.021637,0.010818,-209.64,0,0,0,0,1299.6,866.43,0,0,0,0,0,0,0,148.24,-0.57222,0,-9.3361e-12,-6.3665e-12,0,8.9561e+05,656.79,0
0,11.237,1.6917e-10,0.023694,0.011847,-217.68,0,0,0,0,1274.8,849.86,0,0,0,0,0,0,0,151.99,-0.59381,0,-4.8028e-11,1.5461e-11,0,9.0335e+05,632.18,0
0,11.018,-9.0949e-12,0.025688,0.012844,-225.41,0,0,0,0,1250,833.35,0,0,0,0,0,0,0,155.83,-0.61675,0,-4.3562e-11,4.5475e-12,0,9.108e+05,607.94,0
0,10.801,-1.8645e-11,0.027688,0.013844,-232.86,0,0,0,0,1225.4,816.9,0,0,0,0,0,0,0,159.76,-0.64108,0,3.704e-11,1.819e-12,0,9.1798e+05,584.04,0
0,10.583,-3.0241e-11,0.029705,0.014853,-240.04,0,0,0,0,1200.8,800.51,0,0,0,0,0,0,0,163.79,-0.66692,0,-2.5398e-11,-2.7285e-12,0,9.2489e+05,560.47,0
0,10.367,1.9327e-11,0.031921,0.01596,-246.94,0,0,0,0,1176.2,784.16,0,0,0,0,0,0,0,167.93,-0.69423,0,-9.2939e-11,-4.5475e-12,0,9.3154e+05,537.22,0
0,10.151,-8.6402e-12,0.034056,0.017028,-253.59,0,0,0,0,1151.8,767.86,0,0,0,0,0,0,0,172.18,-0.72341,0,-2.2362e-11,-1.819e-12,0,9.3795e+05,514.27,0
0,9.9352,-2.7285e-12,0.036398,0.018199,-259.99,0,0,0,0,1127.4,751.61,0,0,0,0,0,0,0,176.57,-0.75437,0,-2.7933e-12,7.276e-12,0,9.4412e+05,491.61,0
0,9.7202,8.1855e-12,0.038705,0.019352,-266.16,0,0,0,0,1103.1,735.38,0,0,0,0,0,0,0,181.09,-0.78747,0,1.8554e-12,9.0949e-12,0,9.5005e+05,469.23,0
0,9.5055,4.7976e-11,0.040934,0.020467,-272.09,0,0,0,0,1078.8,719.19,0,0,0,0,0,0,0,185.76,-0.82297,0,-5.0369e-12,3.2742e-11,0,9.5577e+05,447.1,0
0,9.291,-1.819e-12,0.043657,0.021828,-277.8,0,0,0,0,1054.5,703.02,0,0,0,0,0,0,0,190.59,-0.86069,0,2.0046e-11,-2.7285e-12,0,9.6127e+05,425.22,0
0,9.0767,-2.0236e-11,0.046205,0.023103,-283.3,0,0,0,0,1030.3,686.86,0,0,0,0,0,0,0,195.61,-0.90122,0,6.6012e-11,-5.0022e-12,0,9.6657e+05,403.56,0
0,8.8624,-1.2506e-12,0.049393,0.024697,-288.6,0,0,0,0,1006.1,670.71,0,0,0,0,0,0,0,200.81,-0.94455,0,3.7153e-11,-1.819e-12,0,9.7167e+05,382.11,0
0,8.648,6.3665e-12,0.052838,0.026419,-293.7,0,0,0,0,981.83,654.55,0,0,0,0,0,0,0,206.22,-0.99083,0,4.0613e-11,-7.7307e-12,0,9.7659e+05,360.85,0
0,8.4334,2.7285e-12,0.056904,0.028452,-298.61,0,0,0,0,957.57,638.38,0,0,0,0,0,0,0,211.86,-1.0406,0,4.2975e-11,-5.0022e-12,0,9.8132e+05,339.77,0
0,8.2183,-1.1823e-11,0.061235,0.030618,-303.33,0,0,0,0,933.27,622.18,0,0,0,0,0,0,0,217.74,-1.0941,0,2.9592e-12,-2.7285e-12,0,9.8587e+05,318.85,0
0,8.0027,-8.6402e-12,0.067231,0.033616,-307.88,0,0,0,0,908.91,605.94,0,0,0,0,0,0,0,223.9,-1.1512,0,3.3553e-12,2.2737e-12,0,9.9025e+05,298.06,0
0,7.7862,-2.2737e-13,0.073992,0.036996,-312.26,0,0,0,0,884.47,589.65,0,0,0,0,0,0,0,230.34,-1.2125,0,4.375e-11,2.2737e-12,0,9.9447e+05,277.38,0
0,7.5688,-2.2737e-13,0.082939,0.041469,-316.48,0,0,0,0,859.92,573.28,0,0,0,0,0,0,0,237.09,-1.2781,0,-2.2227e-11,9.0949e-13,0,9.9854e+05,256.8,0
0,7.3501,1.2506e-12,0.093915,0.046958,-320.54,0,0,0,0,835.24,556.83,0,0,0,0,0,0,0,244.19,-1.3483,0,-3.683e-11,-5.0022e-12,0,1.0024e+06,236.28,0
0,7.1298,1.08e-11,0.10788,0.053941,-324.45,0,0,0,0,810.39,540.26,0,0,0,0,0,0,0,251.66,-1.4237,0,-2.8086e-12,-5.457e-12,0,1.0062e+06,215.81,0
0,6.9078,-2.2283e-11,0.12582,0.062908,-328.22,0,0,0,0,785.35,523.57,0,0,0,0,0,0,0,259.53,-1.5041,0,-1.6874e-11,-6.8212e-12,0,1.0098e+06,195.35,0
0,6.6835,5.798e-12,0.14924,0.074621,-331.84,0,0,0,0,760.06,506.71,0,0,0,0,0,0,0,267.84,-1.5897,0,5.816e-12,-4.0927e-12,0,1.0133e+06,174.87,0
0,6.4566,-2.7853e-12,0.17879,0.089396,-335.33,0,0,0,0,734.5,489.67,0,0,0,0,0,0,0,276.63,-1.6815,0,2.1268e-11,-2.5011e-12,0,1.0167e+06,154.33,0
0,6.2267,4.0927e-12,0.21797,0.10898,-338.69,0,0,0,0,708.6,472.4,0,0,0,0,0,0,0,285.94,-1.7783,0,2.2821e-11,2.2737e-13,0,1.0199e+06,133.71,0
0,5.9932,-8.1286e-12,0.26565,0.13283,-341.93,0,0,0,0,682.31,454.87,0,0,0,0,0,0,0,295.81,-1.8836,0,-1.9599e-12,-2.0464e-12,0,1.023e+06,112.95,0
0,5.7555,-7.3896e-13,0.32967,0.16483,-345.04,0,0,0,0,655.55,437.04,0,0,0,0,0,0,0,306.32,-1.9934,0,-1.1207e-11,2.2737e-12,0,1.0261e+06,91.996,0
0,5.5128,1.6087e-11,0.40874,0.20437,-348.04,0,0,0,0,628.25,418.83,0,0,0,0,0,0,0,317.52,-2.1147,0,-3.8727e-11,1.819e-12,0,1.0289e+06,70.793,0
0,5.2644,-1.7053e-12,0.51124,0.25562,-350.93,0,0,0,0,600.32,400.21,0,0,0,0,0,0,0,329.52,-2.2403,0,1.1586e-12,-2.7285e-12,0,1.0317e+06,49.286,0
0,5.0086,1.7963e-11,0.64039,0.32019,-353.7,0,0,0,0,571.59,381.06,0,0,0,0,0,0,0,342.39,-2.3863,0,3.3218e-11,2.0464e-12,0,1.0344e+06,27.356,0
0,4.7452,-4.718e-12,0.80443,0.40221,-356.38,0,0,0,0,542.01,361.34,0,0,0,0,0,0,0,356.35,-2.5333,0,-6.4457e-12,1.7053e-12,0,1.037e+06,4.9606,0
0,4.4705,2.7001e-12,1.0173,0.50864,-358.96,0,0,0,0,511.24,340.83,0,0,0,0,0,0,0,371.48,-2.7234,0,1.9186e-11,7.9581e-13,0,1.0395e+06,-18.132,0
0,4.1854,5.4001e-12,1.2729,0.63644,-361.44,0,0,0,0,479.29,319.52,0,0,0,0,0,0,0,388.31,-2.9112,0,7.1432e-13,-4.5475e-13,0,1.0418e+06,-41.914,0
0,3.8814,1.026e-11,1.6411,0.82056,-363.83,0,0,0,0,445.41,296.94,0,0,0,0,0,0,0,406.93,-3.1994,0,2.6312e-11,6.8212e-13,0,1.0441e+06,-66.887,0
0,3.5627,1.4495e-12,2.0422,1.0211,-366.13,0,0,0,0,409.79,273.19,0,0,0,0,0,0,0,428.71,-3.4744,0,2.9561e-11,-3.4106e-13,0,1.0464e+06,-92.933,0
0,3.2077,-1.3358e-12,2.6849,1.3425,-368.34,0,0,0,0,370.84,247.23,0,0,0,0,0,0,0,453.96,-4.0576,0,-3.5354e-11,3.4106e-13,0,1.0485e+06,-121.11,0
0,2.8331,1.954e-12,3.5265,1.7632,-370.47,0,0,0,0,328.42,218.95,0,0,0,0,0,0,0,486.62,-4.4133,0,-3.1367e-12,5.6843e-14,0,1.0506e+06,-151.52,0
0,2.7853,1.7497e-13,3.5611,1.7806,-370.57,0,0,0,0,326.21,217.48,0,0,0,0,0,0,0,488.45,-4.6108,0,-5.0215e-13,-6.0396e-14,0,1.0507e+06,-153.1,0
0,2.7837,-5.4001e-13,3.5932,1.7966,-370.68,0,0,0,0,323.94,215.96,0,0,0,0,0,0,0,490.26,-4.8202,0,-3.4972e-15,-7.1054e-15,0,1.0508e+06,-154.72,0
0,2.7493,-6.1018e-13,3.6292,1.8146,-370.78,0,0,0,0,321.61,214.41,0,0,0,0,0,0,0,492.28,-4.9525,0,-3.5089e-13,-1.0658e-13,0,1.0509e+06,-156.37,0
0,2.7376,-3.5527e-14,3.6711,1.8355,-370.89,0,0,0,0,319.25,212.84,0,0,0,0,0,0,0,494.33,-5.0971,0,2.5038e-13,9.9476e-14,0,1.051e+06,-158.05,0
0,2.7101,6.9278e-14,3.7192,1.8596,-370.99,0,0,0,0,316.87,211.25,0,0,0,0,0,0,0,496.51,-5.1973,0,2.1982e-14,6.7502e-14,0,1.0511e+06,-159.74,0
0,2.6937,1.2257e-12,3.7731,1.8865,-371.09,0,0,0,0,314.47,209.64,0,0,0,0,0,0,0,498.71,-5.2877,0,-9.3828e-13,-8.5265e-14,0,1.0512e+06,-161.45,0
0,2.6693,-1.6653e-12,3.8318,1.9159,-371.2,0,0,0,0,312.05,208.03,0,0,0,0,0,0,0,500.97,-5.3496,0,-3.8905e-13,-1.2079e-13,0,1.0513e+06,-163.17,0
0,2.6498,-3.2152e-13,3.8942,1.9471,-371.3,0,0,0,0,309.61,206.41,0,0,0,0,0,0,0,503.25,-5.4032,0,1.6914e-13,9.5923e-14,0,1.0514e+06,-164.89,0
0,2.6263,-9.5923e-14,3.9594,1.9797,-371.41,0,0,0,0,307.16,204.78,0,0,0,0,0,0,0,505.57,-5.4469,0,-4.6566e-13,-2.1316e-14,0,1.0515e+06,-166.63,0
0,2.605,1.9957e-12,4.0268,2.0134,-371.51,0,0,0,0,304.7,203.13,0,0,0,0,0,0,0,507.91,-5.4906,0,9.9287e-13,-4.2633e-14,0,1.0516e+06,-168.38,0
0,2.5817,-1.4913e-12,4.0958,2.0479,-371.61,0,0,0,0,302.21,201.48,0,0,0,0,0,0,0,510.29,-5.5348,0,-3.9288e-13,-9.2371e-14,0,1.0517e+06,-170.14,0
0,2.559,-9.0594e-14,4.1666,2.0833,-371.72,0,0,0,0,299.71,199.81,0,0,0,0,0,0,0,512.7,-5.5832,0,-6.5234e-13,-7.816e-14,0,1.0518e+06,-171.91,0
0,2.5359,-2.9532e-12,4.2392,2.1196,-371.82,0,0,0,0,297.19,198.13,0,0,0,0,0,0,0,515.17,-5.6349,0,1.443e-12,-1.0303e-13,0,1.0519e+06,-173.69,0
0,2.5121,9.3614e-13,4.3144,2.1572,-371.92,0,0,0,0,294.64,196.43,0,0,0,0,0,0,0,517.68,-5.6912,0,6.3138e-13,1.8829e-13,0,1.052e+06,-175.49,0
0,2.4891,8.9706e-13,4.392,2.196,-372.03,0,0,0,0,292.08,194.72,0,0,0,0,0,0,0,520.26,-5.749,0,3.0449e-12,-1.4211e-14,0,1.0521e+06,-177.31,0
0,2.4639,5.2571e-12,4.4732,2.2366,-372.13,0,0,0,0,289.48,192.99,0,0,0,0,0,0,0,522.88,-5.8108,0,1.2763e-12,-1.35e-13,0,1.0522e+06,-179.14,0
0,2.4414,2.6112e-12,4.5571,2.2785,-372.24,0,0,0,0,286.86,191.24,0,0,0,0,0,0,0,525.57,-5.8706,0,-2.0432e-12,2.8422e-14,0,1.0523e+06,-181,0
0,2.4145,1.3607e-12,4.646,2.323,-372.34,0,0,0,0,284.21,189.47,0,0,0,0,0,0,0,528.32,-5.938,0,3.3415e-13,1.5277e-13,0,1.0524e+06,-182.87,0
0,2.3935,2.3856e-12,4.7381,2.3691,-372.44,0,0,0,0,281.52,187.68,0,0,0,0,0,0,0,531.16,-6.004,0,-7.1226e-13,-7.1054e-15,0,1.0525e+06,-184.76,0
0,2.3637,1.0703e-12,4.837,2.4185,-372.55,0,0,0,0,278.8,185.86,0,0,0,0,0,0,0,534.06,-6.1016,0,2.5502e-13,-2.8422e-14,0,1.0526e+06,-186.68,0
0,2.3459,-3.5909e-12,4.9361,2.4681,-372.65,0,0,0,0,276.03,184.02,0,0,0,0,0,0,0,537.09,-6.2201,0,-5.6253e-12,-4.0856e-13,0,1.0527e+06,-188.63,0
0,2.3115,1.898e-12,5.0311,2.5156,-372.75,0,0,0,0,273.21,182.14,0,0,0,0,0,0,0,540.19,-6.4551,0,-1.4612e-12,-9.2371e-14,0,1.0528e+06,-190.62,0
0,2.2998,3.5856e-12,5.0963,2.5482,-372.86,0,0,0,0,270.34,180.22,0,0,0,0,0,0,0,543.54,-6.7842,0,-5.2916e-13,2.8422e-14,0,1.0529e+06,-192.63,0
0,2.2568,1.5632e-13,5.101,2.5505,-372.96,0,0,0,0,267.43,178.29,0,0,0,0,0,0,0,547.01,-7.4234,0,-2.3748e-13,-1.1013e-13,0,1.053e+06,-194.68,0
0,2.2531,1.279e-12,4.9956,2.4978,-373.07,0,0,0,0,264.51,176.34,0,0,0,0,0,0,0,550.92,-8.2258,0,-3.5577e-13,-1.5277e-13,0,1.0531e+06,-196.73,0
0,2.1914,-5.4801e-13,4.7433,2.3716,-373.17,0,0,0,0,261.63,174.42,0,0,0,0,0,0,0,554.97,-9.5292,0,-1.9733e-12,-5.3291e-14,0,1.0532e+06,-198.75,0
0,2.192,9.0283e-13,4.3249,2.1624,-373.27,0,0,0,0,258.89,172.59,0,0,0,0,0,0,0,559.37,-10.735,0,-1.894e-13,-9.9476e-14,0,1.0533e+06,-200.68,0
0,2.1087,7.4962e-13,3.7476,1.8738,-373.38,0,0,0,0,256.36,170.91,0,0,0,0,0,0,0,563.12,-12.044,0,-4.2188e-15,5.3291e-14,0,1.0534e+06,-202.47,0
0,2.1203,1.1031e-12,3.0318,1.5159,-373.48,0,0,0,0,254.16,169.44,0,0,0,0,0,0,0,566.01,-11.978,0,-3.4814e-12,7.9226e-13,0,1.0535e+06,-204.04,0
0,2.0816,2.438e-12,2.2147,1.1074,-373.58,0,0,0,0,252.35,168.24,0,0,0,0,0,0,0,568.09,-10.756,0,-7.8165e-13,2.7356e-13,0,1.0536e+06,-205.35,0
0,2.1244,2.26e-12,0.58074,0.29037,-373.69,0,0,0,0,251.01,167.34,0,0,0,0,0,0,0,569.74,-8.2777,0,-1.7751e-12,3.7659e-13,0,1.0537e+06,-206.35,0
0,2.1071,2.5082e-12,-1.193,-0.59649,-373.79,0,0,0,0,249.87,166.58,0,0,0,0,0,0,0,571.37,-5.3198,0,7.7729e-13,3.5882e-13,0,1.0538e+06,-206.78,0
0,2.1298,8.1113e-13,-2.6522,-1.3261,-373.9,0,0,0,0,248.76,165.84,0,0,0,0,0,0,0,572.82,-2.2233,0,4.158e-12,1.4211e-13,0,1.0539e+06,-206.52,0
0,2.1075,1.6929e-12,-3.731,-1.8655,-374,0,0,0,0,247.65,165.1,0,0,0,0,0,0,0,574.16,0.48858,0,7.9811e-13,-1.9185e-13,0,1.054e+06,-205.7,0
0,2.1042,1.3709e-12,-4.4279,-2.2139,-374.1,0,0,0,0,246.52,164.34,0,0,0,0,0,0,0,575.34,2.6605,0,-4.1028e-12,-3.4817e-13,0,1.0541e+06,-204.45,0
0,2.0809,-1.958e-12,-4.78,-2.39,-374.21,0,0,0,0,245.34,163.56,0,0,0,0,0,0,0,576.52,4.1463,0,-3.4203e-12,-2.558e-13,0,1.0542e+06,-202.95,0
0,2.0706,-7.7049e-14,-4.8667,-2.4333,-374.31,0,0,0,0,244.13,162.76,0,0,0,0,0,0,0,577.72,4.9651,0,-2.5242e-13,3.3396e-13,0,1.0543e+06,-201.31,0
0,2.0517,1.2035e-13,-4.7796,-2.3898,-374.42,0,0,0,0,242.89,161.93,0,0,0,0,0,0,0,579.01,5.1339,0,-2.8292e-12,2.5935e-13,0,1.0544e+06,-199.66,0
0,2.0401,2.1512e-12,-4.6182,-2.3091,-374.52,0,0,0,0,241.63,161.09,0,0,0,0,0,0,0,580.36,4.8136,0,-3.6721e-14,-8.5265e-14,0,1.0545e+06,-198.07,0
0,2.0169,-9.2903e-13,-4.1927,-2.0964,-374.62,0,0,0,0,240.46,160.31,0,0,0,0,0,0,0,581.76,4.0918,0,-1.0753e-11,4.5475e-13,0,1.0546e+06,-196.15,0
0,1.8445,1.9682e-12,-4.4108,-2.2054,-376.14,0,0,0,0,219.95,146.64,0,0,0,0,0,0,0,601.81,1.0966,0,-2.0083e-11,2.8422e-13,0,1.056e+06,-178.75,0
0,1.6831,8.9706e-13,-3.9472,-1.9736,-377.71,0,0,0,0,200.62,133.75,0,0,0,0,0,0,0,618.88,1.358,0,-4.4214e-11,7.3896e-13,0,1.0575e+06,-163.61,0
0,1.5594,1.4655e-12,-2.7378,-1.3689,-379.34,0,0,0,0,185.75,123.83,0,0,0,0,0,0,0,631.83,0.74557,0,-1.7453e-10,-2.8422e-13,0,1.0591e+06,-151.91,0
0,1.4687,-5.0537e-13,-2.2109,-1.1055,-381.03,0,0,0,0,174.68,116.45,0,0,0,0,0,0,0,641.99,0.44051,0,2.879e-10,-1.2221e-12,0,1.0607e+06,-143.45,0
0,1.397,3.4248e-12,-1.7945,-0.89723,-382.79,0,0,0,0,166.01,110.67,0,0,0,0,0,0,0,650.31,0.35965,0,7.0347e-11,-1.3927e-12,0,1.0624e+06,-136.63,0
0,1.3384,6.9278e-14,-1.4668,-0.73339,-384.62,0,0,0,0,158.95,105.97,0,0,0,0,0,0,0,657.48,0.22178,0,-1.2043e-10,1.4211e-13,0,1.0642e+06,-131.05,0
0,1.2891,2.7791e-12,-1.2609,-0.63046,-386.52,0,0,0,0,153.02,102.01,0,0,0,0,0,0,0,663.86,0.14769,0,-1.8443e-10,-6.537e-13,0,1.066e+06,-126.32,0
0,1.2464,1.3411e-13,-1.0881,-0.54405,-388.49,0,0,0,0,147.9,98.598,0,0,0,0,0,0,0,669.64,0.090678,0,3.2879e-10,-1.5064e-12,0,1.0679e+06,-122.22,0
0,1.209,-1.8745e-12,-0.95254,-0.47627,-390.54,0,0,0,0,143.41,95.608,0,0,0,0,0,0,0,674.98,0.043286,0,1.5626e-10,2.0748e-12,0,1.0699e+06,-118.61,0
0,1.1757,-8.2467e-13,-0.84583,-0.42292,-392.67,0,0,0,0,139.43,92.952,0,0,0,0,0,0,0,679.96,0.0068538,0,-1.5316e-10,1.5632e-12,0,1.0719e+06,-115.4,0
0,1.1458,1.1751e-12,-0.75561,-0.37781,-394.88,0,0,0,0,135.85,90.567,0,0,0,0,0,0,0,684.66,-0.023171,0,5.0632e-10,-7.6739e-13,0,1.0741e+06,-112.5,0
0,1.1186,1.4571e-12,-0.6824,-0.3412,-397.17,0,0,0,0,132.61,88.407,0,0,0,0,0,0,0,689.14,-0.047857,0,1.5095e-10,-5.6843e-14,0,1.0763e+06,-109.87,0
0,1.0938,-1.0179e-12,-0.6225,-0.31125,-399.56,0,0,0,0,129.65,86.431,0,0,0,0,0,0,0,693.43,-0.068699,0,-1.3899e-09,3.979e-12,0,1.0786e+06,-107.46,0
0,1.0709,9.8588e-14,-0.5703,-0.28515,-402.03,0,0,0,0,126.91,84.61,0,0,0,0,0,0,0,697.56,-0.086439,0,1.0345e-10,-1.4779e-12,0,1.081e+06,-105.23,0
0,1.0497,2.5668e-13,-0.52504,-0.26252,-404.61,0,0,0,0,124.39,82.924,0,0,0,0,0,0,0,701.56,-0.10175,0,-8.5176e-10,9.6634e-13,0,1.0834e+06,-103.17,0
0,1.0299,-2.2116e-13,-0.4863,-0.24315,-407.28,0,0,0,0,122.04,81.357,0,0,0,0,0,0,0,705.46,-0.11504,0,2.1217e-10,4.0359e-12,0,1.086e+06,-101.25,0
0,1.0115,2.8271e-12,-0.45279,-0.2264,-410.05,0,0,0,0,119.84,79.893,0,0,0,0,0,0,0,709.26,-0.12665,0,7.9712e-10,-3.979e-13,0,1.0887e+06,-99.447,0
0,0.99414,-2.3626e-13,-0.42364,-0.21182,-412.93,0,0,0,0,117.78,78.518,0,0,0,0,0,0,0,712.98,-0.13691,0,-3.6393e-10,2.0179e-12,0,1.0915e+06,-97.756,0
0,0.97782,-6.3594e-13,-0.39754,-0.19877,-415.93,0,0,0,0,115.84,77.224,0,0,0,0,0,0,0,716.64,-0.14604,0,-3.9943e-10,-1.3642e-12,0,1.0943e+06,-96.162,0
0,0.9624,9.1482e-13,-0.37424,-0.18712,-419.03,0,0,0,0,114,76.002,0,0,0,0,0,0,0,720.24,-0.15418,0,-9.1829e-10,4.3485e-12,0,1.0973e+06,-94.657,0
0,0.94781,3.4732e-12,-0.35382,-0.17691,-422.26,0,0,0,0,112.27,74.845,0,0,0,0,0,0,0,723.8,-0.16149,0,-6.9298e-09,-3.4106e-12,0,1.1004e+06,-93.231,0
0,0.93395,-1.374e-12,-0.3356,-0.1678,-425.62,0,0,0,0,110.62,73.747,0,0,0,0,0,0,0,727.32,-0.16808,0,-3.5027e-09,-2.2737e-13,0,1.1037e+06,-91.875,0
0,0.92076,1.7448e-12,-0.31916,-0.15958,-429.1,0,0,0,0,109.05,72.703,0,0,0,0,0,0,0,730.81,-0.17405,0,8.2356e-10,1.6485e-12,0,1.107e+06,-90.585,0
0,0.90818,-6.6747e-13,-0.30422,-0.15211,-432.72,0,0,0,0,107.56,71.707,0,0,0,0,0,0,0,734.28,-0.17948,0,1.4057e-10,-1.1937e-12,0,1.1105e+06,-89.354,0
0,0.89618,-7.1632e-13,-0.29078,-0.14539,-436.48,0,0,0,0,106.14,70.757,0,0,0,0,0,0,0,737.73,-0.18444,0,-2.5864e-09,-5.4001e-12,0,1.1141e+06,-88.179,0
0,0.8847,8.6153e-14,-0.27873,-0.13937,-440.38,0,0,0,0,104.77,69.848,0,0,0,0,0,0,0,741.17,-0.18897,0,1.5625e-09,-3.4674e-12,0,1.1179e+06,-87.055,0
0,0.8737,4.1744e-14,-0.26763,-0.13382,-444.43,0,0,0,0,103.47,68.978,0,0,0,0,0,0,0,744.6,-0.19313,0,4.9859e-09,-1.7053e-12,0,1.1218e+06,-85.977,0
0,0.86315,-6.3705e-13,-0.2575,-0.12875,-448.64,0,0,0,0,102.22,68.144,0,0,0,0,0,0,0,748.02,-0.19696,0,7.2667e-09,-4.3769e-12,0,1.1259e+06,-84.944,0
0,0.85303,-5.1141e-12,-0.24841,-0.1242,-453.02,0,0,0,0,101.01,67.343,0,0,0,0,0,0,0,751.45,-0.20049,0,4.4561e-09,-5.457e-12,0,1.1301e+06,-83.951,0
0,0.84329,-2.6446e-13,-0.23999,-0.11999,-457.56,0,0,0,0,99.859,66.573,0,0,0,0,0,0,0,754.89,-0.20376,0,-1.9779e-09,-5.1159e-13,0,1.1344e+06,-82.997,0
0,0.83393,1.1255e-12,-0.23221,-0.1161,-462.28,0,0,0,0,98.749,65.833,0,0,0,0,0,0,0,758.33,-0.20679,0,1.9088e-09,-8.5265e-13,0,1.139e+06,-82.079,0
0,0.82491,-7.5184e-13,-0.22516,-0.11258,-467.18,0,0,0,0,97.68,65.12,0,0,0,0,0,0,0,761.78,-0.2096,0,-6.7018e-10,1.4211e-12,0,1.1437e+06,-81.195,0
0,0.81623,9.9476e-13,-0.21865,-0.10933,-472.27,0,0,0,0,96.65,64.433,0,0,0,0,0,0,0,765.25,-0.21222,0,8.7201e-10,2.2169e-12,0,1.1486e+06,-80.342,0
0,0.80785,1.5759e-12,-0.21264,-0.10632,-477.55,0,0,0,0,95.657,63.771,0,0,0,0,0,0,0,768.74,-0.21466,0,7.2505e-09,-2.2737e-13,0,1.1537e+06,-79.52,0
0,0.79977,-2.1738e-13,-0.20709,-0.10354,-483.04,0,0,0,0,94.699,63.133,0,0,0,0,0,0,0,772.26,-0.21693,0,2.4009e-12,-2.3306e-12,0,1.159e+06,-78.727,0
0,0.79197,-3.9613e-13,-0.20194,-0.10097,-488.75,0,0,0,0,93.774,62.516,0,0,0,0,0,0,0,775.8,-0.21906,0,-4.5187e-09,-9.0949e-13,0,1.1645e+06,-77.961,0
0,0.78443,-3.2299e-12,-0.19719,-0.098596,-494.67,0,0,0,0,92.881,61.921,0,0,0,0,0,0,0,779.36,-0.22104,0,-1.8472e-08,1.7621e-12,0,1.1702e+06,-77.222,0
0,0.77716,7.8337e-13,-0.1928,-0.096402,-500.82,0,0,0,0,92.019,61.346,0,0,0,0,0,0,0,782.97,-0.22291,0,-6.6462e-10,3.5811e-12,0,1.1761e+06,-76.507,0
0,0.77012,1.8763e-12,-0.18873,-0.094365,-507.21,0,0,0,0,91.186,60.79,0,0,0,0,0,0,0,786.6,-0.22465,0,8.861e-09,-6.4801e-12,0,1.1823e+06,-75.817,0
0,0.76332,-5.0182e-13,-0.18495,-0.092475,-513.85,0,0,0,0,90.38,60.253,0,0,0,0,0,0,0,790.28,-0.2263,0,7.9076e-09,-5.2296e-12,0,1.1887e+06,-75.149,0
0,0.75675,3.9657e-13,-0.18142,-0.090709,-520.74,0,0,0,0,89.601,59.734,0,0,0,0,0,0,0,793.99,-0.22784,0,-9.654e-09,3.4106e-13,0,1.1953e+06,-74.503,0
0,0.75039,5.7443e-13,-0.17815,-0.089076,-527.9,0,0,0,0,88.848,59.232,0,0,0,0,0,0,0,797.75,-0.22929,0,-1.3362e-08,1.2506e-12,0,1.2022e+06,-73.878,0
0,0.74424,-9.0594e-14,-0.17512,-0.087558,-535.34,0,0,0,0,88.119,58.746,0,0,0,0,0,0,0,801.56,-0.23065,0,-5.0416e-10,-6.0822e-12,0,1.2094e+06,-73.274,0
0,0.73829,5.4645e-13,-0.17227,-0.086135,-543.06,0,0,0,0,87.415,58.276,0,0,0,0,0,0,0,805.42,-0.23194,0,-2.5337e-09,2.3306e-12,0,1.2168e+06,-72.689,0
0,0.73254,-1.136e-12,-0.16964,-0.084819,-551.08,0,0,0,0,86.733,57.822,0,0,0,0,0,0,0,809.33,-0.23316,0,-1.0456e-08,-8.9813e-12,0,1.2246e+06,-72.124,0
0,0.72697,1.6187e-13,-0.16717,-0.083587,-559.42,0,0,0,0,86.074,57.383,0,0,0,0,0,0,0,813.31,-0.2343,0,-4.0968e-09,2.6148e-12,0,1.2326e+06,-71.577,0
0,0.72159,9.2926e-13,-0.16488,-0.082439,-568.07,0,0,0,0,85.436,56.958,0,0,0,0,0,0,0,817.34,-0.23538,0,-1.2103e-08,4.5475e-13,0,1.2409e+06,-71.048,0
0,0.71638,-9.6811e-14,-0.16274,-0.081369,-577.06,0,0,0,0,84.82,56.546,0,0,0,0,0,0,0,821.43,-0.2364,0,1.1478e-08,-1.1937e-11,0,1.2496e+06,-70.536,0
0,0.71134,3.6282e-13,-0.16074,-0.08037,-586.4,0,0,0,0,84.223,56.149,0,0,0,0,0,0,0,825.6,-0.23737,0,-2.4712e-08,-2.5011e-11,0,1.2586e+06,-70.041,0
0,0.70647,6.4837e-13,-0.15887,-0.079435,-596.09,0,0,0,0,83.647,55.764,0,0,0,0,0,0,0,829.83,-0.23828,0,-3.3656e-09,9.0949e-13,0,1.2679e+06,-69.562,0
0,0.70176,-4.6185e-13,-0.15712,-0.078562,-606.17,0,0,0,0,83.089,55.393,0,0,0,0,0,0,0,834.15,-0.23915,0,-1.1749e-08,2.5011e-12,0,1.2776e+06,-69.099,0
0,0.69721,-7.4918e-13,-0.15549,-0.077746,-616.63,0,0,0,0,82.551,55.034,0,0,0,0,0,0,0,838.54,-0.23996,0,8.7381e-09,4.2064e-12,0,1.2877e+06,-68.652,0
0,0.69282,3.8725e-13,-0.15397,-0.076987,-627.49,0,0,0,0,82.03,54.687,0,0,0,0,0,0,0,843.01,-0.24074,0,-5.2619e-09,2.3192e-11,0,1.2982e+06,-68.219,0
0,0.68857,3.3484e-13,-0.15255,-0.076274,-638.78,0,0,0,0,81.527,54.352,0,0,0,0,0,0,0,847.57,-0.24147,0,1.36e-08,3.979e-12,0,1.309e+06,-67.802,0
